,file path,Instrument,Dastgah,Sample rates,Audios,Chroma stft,Spectral bandwidth,Spectral rolloff,Mel Spectogram,rms,Zero crossing rate,Chroma Cens_0,Chroma Cens_1,Chroma Cens_2,Chroma Cens_3,Chroma Cens_4,Chroma Cens_5,Chroma Cens_6,Chroma Cens_7,Chroma Cens_8,Chroma Cens_9,Chroma Cens_10,Chroma Cens_11,Chroma Cens_12,Chroma Cens_13,Chroma Cens_14,Chroma Cens_15,Chroma Cens_16,Chroma Cens_17,Chroma Cens_18,Chroma Cens_19,Chroma CQT_0,Chroma CQT_1,Chroma CQT_2,Chroma CQT_3,Chroma CQT_4,Chroma CQT_5,Chroma CQT_6,Chroma CQT_7,Chroma CQT_8,Chroma CQT_9,Chroma CQT_10,Chroma CQT_11,Chroma CQT_12,Chroma CQT_13,Chroma CQT_14,Chroma CQT_15,Chroma CQT_16,Chroma CQT_17,Chroma CQT_18,Chroma CQT_19,Tonnetz_0,Tonnetz_1,Tonnetz_2,Tonnetz_3,Tonnetz_4,Tonnetz_5,MFCC_0,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20,MFCC_21,MFCC_22,MFCC_23
770,/content/drive/MyDrive/Final Project/D_5/I_4/7 araagh nava.mp3,4.0,5.0,22050,"[-0.3570697  -0.67754847 -0.62736917 ...  0.00121142  0.00115858
  0.0011384 ]",0.10024766,1491.4149323378838,4286.589956175932,11.184383,0.2059765,0.12071775690427483,0.051511651607684804,0.30537131707145215,0.0844224538083628,0.08363722634155897,0.16235479405605696,0.07734594079644072,0.08355254682462651,0.10920124714148789,0.06056873638440541,0.2634658582998415,0.09876133466724672,0.01440082248263097,0.09747038927492417,0.17218036621869864,0.02310179212504504,0.10303273404219303,0.051583416941421316,0.09941981763838857,0.09669439158709786,0.03151380594687559,0.083178446,0.33265334,0.097935006,0.10779785,0.18969621,0.09623277,0.105846226,0.12521908,0.07670202,0.2805112,0.11285356,0.046953645,0.1237525,0.17273445,0.054498486,0.13768528,0.08227322,0.1263631,0.12411948,0.06407989,-0.06511794221546252,-0.06923002343791605,-0.1607774102823334,-0.018005197128133327,0.000835708125321216,-0.008131107150899071,-235.39291,11.7527485,-48.554943,25.895115,-49.491905,-10.30187,-6.035394,-3.9968045,11.845343,6.5477843,-5.3885694,14.865177,-1.0494618,-3.1801074,-10.1673975,-9.111732,-7.8672624,0.18569072,-3.9295833,11.173556,0.04748287,4.9061956,-1.6839678,3.8169537
771,/content/drive/MyDrive/Final Project/D_5/I_4/mohamadmosavi_5_4_78S.mp3,4.0,5.0,22050,[0.00616979 0.00909347 0.00761725 ... 0.         0.         0.        ],0.1891688,1491.4149323378838,3028.8294643710697,5.0178432,0.12426613,0.06636309802005438,0.04945380505234423,0.07814109541918453,0.06081687114346699,0.1725013961600155,0.13277303434529478,0.24179764368218634,0.25581782666867137,0.10097172472540741,0.11358010681315148,0.2327911423470645,0.033686753890914765,0.10835099911659904,0.1986976106894761,0.08965417741575474,0.08445897320350959,0.17142000559313356,0.24025876706140856,0.26981766352603825,0.15704474348624597,0.03739610321681102,0.225363,0.2556598,0.2382924,0.34686735,0.302705,0.41039133,0.43221608,0.2787501,0.274869,0.39809138,0.20795372,0.30713028,0.38062823,0.28149903,0.2717882,0.36737123,0.41246736,0.44585505,0.3382232,0.2330379,-0.0020500237423867742,0.001095801374728288,0.04169800386489913,-0.051771395682736976,0.020670094718266925,-0.014681407868707549,-186.14725,129.98615,-38.532425,29.73898,-14.384403,-6.3183193,-0.9709491,-3.192108,-10.196307,0.42144978,-3.9889495,-8.179702,-0.6088273,-7.160855,-7.4270997,2.645992,-4.4658823,6.65834,4.463593,6.868453,5.6429367,5.2271824,5.119308,4.6187444
772,/content/drive/MyDrive/Final Project/D_5/I_4/Siamak.mp3,4.0,5.0,22050,"[-0.0239591   0.08118519  0.0935961  ...  0.          0.
  0.        ]",0.09494596,1491.4149323378838,4218.801935369318,6.002665,0.15245217,0.11658444094967532,0.08649090908576286,0.21452189999746327,0.014170963896319817,0.05157364167168086,0.10248302322735603,0.08150929972906269,0.09300007896299158,0.055720061730703034,0.08874468348885597,0.3292033681518211,0.07314835417147472,0.0036776465481396688,0.11729813111217652,0.08936953829958465,0.05419179237210779,0.3032225445449328,0.06113363079349657,0.1637517112635505,0.07046278229317235,0.031923338468948737,0.09567457,0.22397487,0.04309393,0.077839255,0.11182368,0.10591868,0.10797593,0.06453827,0.085633986,0.3523985,0.08793431,0.03930835,0.1410638,0.11591238,0.07328034,0.3060181,0.09102768,0.18563843,0.09653795,0.060900353,0.0022534880905268175,-0.16756700854097623,-0.21565184374831287,-0.1104851610155772,0.008892649892531006,0.08033185022914868,-282.23306,8.396916,-53.898865,20.809423,-55.44324,-14.912883,-7.2086787,1.1263481,25.943342,19.374657,-2.2221837,8.884409,-9.589175,-3.5229278,-0.20381652,-4.3611116,-6.575091,2.8025815,-10.904458,-0.030970981,-4.8700986,6.7835813,-1.9286532,5.5914106
773,/content/drive/MyDrive/Final Project/D_5/I_4/rasoul_akbari_hosein.mp3,4.0,5.0,22050,"[ 2.40597457e-01  3.78002435e-01  3.55190098e-01 ...  1.05066265e-05
 -9.60225861e-06  0.00000000e+00]",0.18546459,1491.4149323378838,3403.226782737914,15.985433,0.21654066,0.0729127819806381,0.1994167073741738,0.09397389062554586,0.03377517384063775,0.11224089097743029,0.2616700711186582,0.08872536081935084,0.20191752422786616,0.1265402602684843,0.2947026959670431,0.2503850988761721,0.05153573298254107,0.07706099206097258,0.28671123790443703,0.09600170142254323,0.0820157644917537,0.09550154595142452,0.018020003741271197,0.004007427268108781,0.044017485348173915,0.07181590986767479,0.26067752,0.18743984,0.1358517,0.2014208,0.32313618,0.19010577,0.30463517,0.22264421,0.39695948,0.34314275,0.16287634,0.17517398,0.38364604,0.18585657,0.1753624,0.19272874,0.10392025,0.09742874,0.13599046,0.16847423,0.09767943090375975,0.2547754299026084,0.028643372101315113,0.03841902468402437,-0.04495544156239288,-0.03852476256809258,-213.383,67.63632,-49.777706,9.511008,-19.925697,-6.275809,12.569186,-1.8540496,-2.17113,3.736668,-6.265357,13.2442,-5.051877,-12.261055,-10.768405,-1.9448979,5.0897174,10.547954,15.0908165,10.906459,11.036786,3.5044832,2.7022111,4.0456805
774,/content/drive/MyDrive/Final Project/D_5/I_4/Y2Mate.is - تکنوازی نی امین رحیمی،بداهه نوازی در دستگاه نوا،نی نوازی-kouqO3RTEgg-160k-1655952936340.mp3,4.0,5.0,22050,"[-0.11583874 -0.17779212 -0.1564988  ...  0.          0.
  0.        ]",0.29345426,1491.4149323378838,1696.3357984538015,25.243542,0.3149317,0.02193496477731878,0.7194062715236762,0.17848449274468053,0.01434134704941632,0.0012505369920289974,0.015499166779742378,0.01556122902475863,0.0010498933376721475,0.0006863042047090979,0.5361373155131344,0.32517849163313234,0.0009920532356024897,0.0018516963812076357,0.0013907016410949335,0.00017368611026047966,0.0024909404319364463,0.18887535845766526,0.007744035740682019,0.0006980364140383738,0.0007166163924195814,0.009879240518029618,0.9941836,0.1835244,0.0593813,0.04003178,0.055472903,0.05653365,0.030052584,0.043033943,0.56402737,0.29729712,0.040414784,0.031851098,0.042147048,0.03898344,0.08810317,0.19982567,0.06150417,0.036485907,0.03811452,0.103193276,-0.04670269725843035,0.5604573479866075,-0.2873754087229422,0.4437810722387325,-0.11759428006310217,0.1481552212294957,-235.56604,121.68104,50.453934,48.841305,21.240944,28.51809,20.7362,5.476943,7.357598,8.612264,-7.4338894,11.140615,-0.002707888,-2.371013,-14.738005,-10.579081,-10.108163,-6.744406,-12.455523,-3.3345892,-5.9213996,-2.329224,-8.707496,-9.197264
775,/content/drive/MyDrive/Final Project/D_5/I_4/54.mp3,4.0,5.0,22050,"[-0.15784247 -0.22249681 -0.21328276 ...  0.          0.
  0.        ]",0.1177539,1491.4149323378838,3128.5428682008924,6.6842675,0.1442424,0.08352534092392014,0.15601663742179833,0.09247306265378369,0.01439905037081595,0.07493664455948078,0.2602262444505702,0.10565387781043743,0.22138411916767836,0.15630953691023627,0.20367199004267794,0.17135100608249712,0.0705055630241232,0.11693805175288541,0.3598381645158149,0.07864673853844537,0.026386395859614425,0.05212571793147793,0.05094618832212773,0.01940176626040269,0.034272255547870646,0.0307565666039355,0.21431762,0.1450526,0.06927549,0.12588318,0.31156486,0.1543375,0.28670135,0.20668386,0.25164255,0.22455525,0.12019486,0.15728681,0.40716568,0.12488314,0.06998413,0.09827382,0.09192275,0.06368475,0.0840687,0.08466894,0.03791265676664291,0.15836715999769677,0.10828511726755458,0.11051570496593592,0.0254759136280101,-0.030084131522431157,-255.75357,70.62098,-76.07652,-1.6200696,-41.048916,-24.379776,-15.37699,-22.882185,-6.029928,1.1165231,-6.499041,2.3092163,-11.953084,-18.978367,-9.379592,-2.9776556,-6.042447,6.064761,8.615503,9.5715,9.12296,3.022549,4.907141,4.676587
776,/content/drive/MyDrive/Final Project/D_5/I_4/ney.mp3,4.0,5.0,22050,"[-1.2498178e-01 -1.5581474e-01 -1.0420306e-01 ...  3.2063294e-04
 -5.2475836e-04 -7.2813920e-05]",0.3051027,1491.4149323378838,2864.165926190916,28.718307,0.34184667,0.025929496267672505,0.7092049930090136,0.07496146576583815,0.026309387706824502,0.00014991805413616143,0.021534155566578915,0.022568097015834756,0.0,0.0005185942750198356,0.5966205698362392,0.2789168521814408,0.0,0.0017142634191700291,0.0005860093791383907,0.0,0.004562588604485868,0.1898898523272756,0.011064948060206995,0.00040735148241363104,0.0,0.05190644952918448,0.9893079,0.13990185,0.06772073,0.0372136,0.05929666,0.05942558,0.024090912,0.047430523,0.6445844,0.2639145,0.033937287,0.025646046,0.032451436,0.034893446,0.094437614,0.19764462,0.0628491,0.037289385,0.03579143,0.12587099,-0.05596056201873692,0.5546901398073287,-0.30731587483245787,0.4298490982805433,-0.121114350704864,0.1393570037290591,-177.27425,104.10725,38.569218,46.09232,17.180576,29.233713,21.974306,2.4685287,4.305664,5.276883,-15.20736,11.9932575,-3.4733768,2.5539207,-17.145649,-13.598346,-18.155783,-8.125566,-18.330797,-3.1593485,-6.1733894,1.1229985,-8.88722,-7.2358255
777,/content/drive/MyDrive/Final Project/D_5/I_4/index.html_VALID=TRUE_attid=399492_VALID=TRUE_q=10_g=519782_t=1_w=4.mp4,4.0,5.0,22050,"[ 0.05714586  0.02703313 -0.0337753  ...  0.          0.
  0.        ]",0.11755738,1491.4149323378838,4047.668714459727,4.0592475,0.12236438,0.09190374567520158,0.012057512400623067,0.037503818839238055,0.10736230314541807,0.04618588751595461,0.13344270003235453,0.0659578656350266,0.15509136586039385,0.23446850440318856,0.06491582047769283,0.07981202287559427,0.3682808221126946,0.14310921616898759,0.02970769257310604,0.15585135808839704,0.22062846177577092,0.08292865991222872,0.030886691755319922,0.017389835715144138,0.07100243279895865,0.031046352702571667,0.06381221,0.082869105,0.1475711,0.093877524,0.18990438,0.113673024,0.19563188,0.29009384,0.112557516,0.13015802,0.42652044,0.17314583,0.088622406,0.1969055,0.26379365,0.12136278,0.076325156,0.06629461,0.1108431,0.07434709,0.09180244198524407,-0.20133048481226923,-0.015791824112530068,0.004257517835424916,0.010234892734727552,0.05348278493331226,-259.8514,51.27487,-86.27337,14.585341,-46.492,-0.30056265,-21.124384,-16.130596,1.9757658,-3.4173088,0.7495512,-18.675829,-8.747392,-19.667234,-12.2938175,-0.16071643,2.348633,19.496254,10.884168,13.249555,8.905824,10.348857,7.0507793,5.1833725
778,/content/drive/MyDrive/Final Project/D_5/I_5/mix-Nava-Lotfi-Shajarian-chehrehbechehreh.mp3,5.0,5.0,22050,"[ 0.01998445  0.02647558  0.01879452 ... -0.02200438 -0.02109111
  0.        ]",0.19796397,1491.4149323378838,3050.538799048817,0.293088,0.03307913,0.0864151297914705,0.06724927266121239,0.10491512417653101,0.37281891715693566,0.0484850736867331,0.04518921390178697,0.1413736477124845,0.07063027582038585,0.19258011431148445,0.17078926685246093,0.077876030189483,0.202760940083734,0.050997438706512514,0.013918969604439887,0.26085857002869867,0.31533287056315,0.04519062582792411,0.1615863759920365,0.12968940216761995,0.20077520222538273,0.16045933327416684,0.30240133,0.3306048,0.63613594,0.27606067,0.25289574,0.36549124,0.28743142,0.41349074,0.3897765,0.31394556,0.42318153,0.2941984,0.23591092,0.48907796,0.56345373,0.26418957,0.3874666,0.3352322,0.43612117,0.37799466,-0.10186607985915407,-0.12038645123304759,-0.08882303208908472,0.044767721709593096,-0.02055792290443344,-0.039023970158433674,-263.7982,134.68367,-35.232006,28.911333,-27.136395,-1.1326773,-13.543361,-1.1147354,-13.595743,1.3170104,-8.762645,-3.8789995,-9.719748,-2.831813,-8.200419,0.9440866,-6.774792,-3.4313383,-5.9086037,-6.1571684,-5.724976,-2.513334,-3.6175404,1.4061214
779,/content/drive/MyDrive/Final Project/D_5/I_5/Siavash_kamkar_tarkibi_nava.mp3,5.0,5.0,22050,"[ 0.00810405  0.01252939  0.01233204 ... -0.10136271 -0.0900837
 -0.08028282]",0.19425243,1491.4149323378838,3727.356946103758,1.1834804,0.06821317,0.13370012416182947,0.3907527613183707,0.16777226386942226,0.015616416756871714,0.031138521398855493,0.182489411647727,0.010156416210393811,0.1016403392807378,0.11061125990784464,0.17938807600962875,0.26550394290291446,0.007889961147463256,0.012813245252901347,0.41167221801466153,0.03419857235471345,0.006416552793679147,0.20823041532557732,0.1032373359766356,0.17176892188005052,0.07593328022482082,0.044241493946666044,0.55655414,0.2903551,0.11443575,0.1494522,0.30350438,0.10179724,0.21277195,0.23861757,0.30573276,0.4133789,0.09500952,0.1108433,0.59815687,0.14451826,0.09866946,0.3575613,0.22570382,0.3032555,0.1959142,0.1542262,0.1347245294084684,0.39142681328716467,-0.016633533206813288,0.09565095437683638,0.014617858655221118,0.009737357490623384,-217.57896,75.528404,-62.10869,-4.642642,-23.486692,-7.5752563,-17.444368,-4.271653,-13.603123,-13.318891,-17.370697,-12.669103,-15.268507,-8.0455065,-10.4842415,-2.8073447,-10.312742,-8.166736,-12.381903,-0.35021338,-3.6212552,0.42920485,-11.79891,-4.4476924
780,/content/drive/MyDrive/Final Project/D_5/I_5/Meshkatian(65-95).mp3,5.0,5.0,22050,"[-0.02038962 -0.00072759  0.0266004  ... -0.08099528 -0.04082688
  0.        ]",0.22232445,1491.4149323378838,2643.600371818808,3.523112,0.11102074,0.08405234918793504,0.6946076165639886,0.20085316861236266,0.11824694875032098,0.06739787351589598,0.02192736693581235,0.032611499003806,0.012325427706079703,0.021578927550055513,0.21248528288043647,0.1636010508776521,0.032956188598960844,0.10001795554874315,0.10754506496414777,0.0,0.0010519719934884268,0.1647950040548817,0.13516434812194456,0.14899490098169463,0.22381546540294844,0.28593569946919384,0.9716627,0.35065213,0.30000508,0.24387613,0.15962237,0.16034725,0.18777934,0.18324108,0.37214735,0.3217221,0.20623828,0.27149293,0.26552674,0.1375455,0.16514662,0.31717038,0.29714143,0.3148022,0.3889239,0.43085915,0.05505483949136205,0.24795263687345237,-0.03015267280181091,0.18002215119266696,0.0030105608372243287,0.07907572556694915,-174.12656,139.04446,-51.226345,16.898495,-42.579243,-11.470139,-3.5238779,-0.0652674,-7.5516276,-18.444221,-16.281897,-10.817614,-17.913832,-15.569619,-8.797901,-12.425967,-12.169013,-12.941029,-5.636353,-7.955514,-4.0033374,7.472999,1.1945934,-1.5149621
781,/content/drive/MyDrive/Final Project/D_5/I_5/Meshkatian(150-180).mp3,5.0,5.0,22050,[0.02503579 0.04089978 0.03879525 ... 0.23888858 0.26279715 0.        ],0.23011959,1491.4149323378838,1726.6906030216792,3.7116957,0.10860268,0.06077175627175174,0.5372940919474921,0.3534050124005065,0.2759322636989917,0.06216828123945452,0.0,0.0032486333516708477,0.0,0.004845413841139829,0.05170395186036078,0.09525201546660846,0.04010632543734356,0.06288207389890985,0.025979503465390987,0.0035524220503502066,0.016076446315357457,0.10320450870654371,0.24031324882098123,0.2684183664853789,0.3700713296888041,0.3469914373206366,0.87324315,0.58762324,0.5176114,0.30371535,0.17059748,0.16176519,0.16095601,0.19037127,0.23014456,0.31404474,0.2674139,0.28589815,0.22875026,0.21306035,0.21751143,0.33142507,0.46626982,0.5128595,0.62654215,0.5921837,-0.0013865596348479213,0.06688300407743765,-0.02730647759353265,0.061455928365075047,0.011337753542489056,0.04126165270804823,-227.1324,167.46729,-32.98677,-5.502412,-33.194786,-10.441515,5.1166267,-1.3645099,-1.4750533,-14.459948,-13.194463,-12.020277,-18.938824,-13.497198,-7.1455894,-13.44785,-15.928428,-14.577742,-10.334799,-7.978254,-3.8927426,3.6671042,4.0733023,1.6367708
782,/content/drive/MyDrive/Final Project/D_5/I_5/Y2Mate.is - جشن هنر شیراز؛ پریسا و گروه حفظ و اشاعه موسیقی ایرانی - دستگاه نوا ۱۳۵۶-uk2BFxWv1tc-160k-1654411450372_[cut_600sec].mp3,5.0,5.0,22050,"[ 1.8906055e-01  3.0501699e-01  2.8048784e-01 ... -1.7044998e-05
 -3.5028821e-05  0.0000000e+00]",0.20912689,1491.4149323378838,2659.001103474128,12.128923,0.20630008,0.055929162947306814,0.23217826414029882,0.22691421341954293,0.255536051537382,0.12177232930892075,0.3033389167756982,0.1905857678175335,0.16022044164498428,0.11420316424753364,0.30557937447596983,0.11113551179948084,0.016820932063007797,0.13725007541100376,0.22991375805641637,0.0875030959569191,0.019083015823880285,0.00351577098818392,0.06442839744016526,0.021121102455907956,0.019248224484596104,0.20924282034649302,0.44403082,0.43946034,0.47496414,0.3352655,0.5253961,0.41450253,0.37175885,0.32161036,0.538979,0.32063067,0.21936187,0.35135832,0.45626736,0.29337758,0.2170574,0.18514867,0.26537257,0.22041701,0.2340192,0.42001006,-0.0081642841116498,0.09964003513574186,0.018664628445446897,0.04194234755263335,0.0033502289627041766,-0.02814280587618651,-117.06523,141.68668,-14.764545,13.237971,-15.22397,-1.6642181,-10.871905,-2.786328,-11.60659,-1.2793764,-11.921068,-1.0257837,-13.301337,-3.7390478,-8.326665,-0.9204468,-9.914493,0.36555564,-5.230714,4.5687885,1.3244784,8.932563,2.0400758,6.20884
783,/content/drive/MyDrive/Final Project/D_5/I_5/Karevan(Nazeri).mp3,5.0,5.0,22050,"[-7.3381804e-02 -9.9200398e-02 -7.4799828e-02 ... -1.6202311e-07
  4.2438521e-07  7.0369815e-06]",0.24786057,1491.4149323378838,4289.135192923907,2.1856582,0.08615437,0.09243446339723516,0.25101881777069035,0.192255799157701,0.07409265024024508,0.14621483750211875,0.19677674786114033,0.14090857557020395,0.0732408040697888,0.03442532614705101,0.05709389063923318,0.10287534049218706,0.039407881875922146,0.09131003042187703,0.36330219404412,0.3728459403863335,0.21692133281762707,0.07908530251523409,0.05958763186056241,0.11989690320474379,0.04777864886978731,0.05620686059381113,0.46040887,0.40043402,0.27988026,0.3497184,0.39802182,0.34434566,0.2701068,0.23306648,0.2470817,0.30342907,0.24987815,0.2944042,0.58405423,0.58223444,0.42571107,0.2817782,0.25868103,0.32245997,0.24631442,0.2586758,-0.0712133076818945,0.08444175592906586,0.06023876314094405,0.1004660557205652,-0.016061131109674946,-0.005351737566751231,-173.85663,98.582596,-8.62051,27.872366,-6.1700354,2.1064208,-2.5121005,8.300119,-17.658024,5.396482,-5.9625487,-2.6337428,-7.143357,1.8248653,-8.435129,-2.2311268,-3.5428066,-2.156956,-2.9933486,-0.83021915,-2.9791086,1.0563166,-2.2058995,5.1729608
784,/content/drive/MyDrive/Final Project/D_5/I_5/ShahristPorZarifan(Eftekhari).mp3,5.0,5.0,22050,[0.0261839  0.04313378 0.04058366 ... 0.         0.         0.        ],0.20340165,1491.4149323378838,3054.2989804455706,0.9336261,0.05312284,0.07980703853489686,0.4294858295690208,0.3445001484615377,0.07281703210919392,0.13421007861246376,0.22064164354898258,0.12282221323869065,0.08852590515326844,0.061232165064429966,0.14560950002089393,0.1320508889871793,0.024779286234954224,0.07842139531404016,0.24098363983854795,0.057381191823202414,0.061346178330896804,0.06365310007891398,0.0931007559471407,0.15574134570832474,0.06121843963932994,0.12887499124457188,0.6385163,0.5210086,0.2440595,0.3097527,0.39324316,0.28956068,0.24918972,0.23128097,0.32053736,0.29681912,0.1719343,0.25039566,0.4113008,0.21776369,0.20631894,0.2246332,0.25814933,0.32911482,0.22725773,0.2932912,0.02534009514419253,0.2410765371849202,0.04273247070185231,0.0754484478878861,0.0008624821911180959,0.029735753969958544,-236.22679,120.82442,-22.050894,15.810331,-11.359569,-3.4114375,-7.6105766,0.50833005,-10.909174,-6.3736057,-5.80768,-5.1472154,-5.013859,-2.9824505,-9.583727,-4.503627,-10.215104,-0.7211996,-1.8629636,-3.8170154,-0.015781404,5.8209276,0.3441953,6.0612583
785,/content/drive/MyDrive/Final Project/D_5/I_5/Alireza_Eftekhari-Oshagh-SONG95IR.mp3,5.0,5.0,22050,"[-1.3274113e-04  3.2786474e-02  5.3071853e-02 ... -1.6240458e-04
  9.1433554e-05  1.3827119e-04]",0.17558943,1491.4149323378838,3571.2860254080565,0.8997287,0.049531404,0.07733066301661404,0.34001885710237867,0.09144463388071788,0.03757463442419422,0.10964277649906996,0.13069266019776052,0.06461073253432467,0.043388281549016805,0.039307417716907565,0.1528876208970237,0.0893352981641083,0.04615152517434428,0.12519395966852315,0.30644270302407317,0.1106404016107264,0.17248967928961131,0.12419727205912633,0.19790331695232213,0.2132649114324489,0.09534433647662018,0.06937536241827219,0.4953539,0.23223922,0.17279197,0.25152317,0.26415882,0.19613607,0.18617076,0.1871068,0.30580613,0.2441142,0.20001547,0.2618864,0.4521313,0.2468674,0.32551196,0.27302685,0.340074,0.36213017,0.23285344,0.19940375,0.01151564424930384,0.23105733822222724,0.018201552724666614,0.0230457262650994,0.011621925337183871,0.005370003722859402,-283.81827,103.52649,-14.607275,5.948516,-3.5783792,3.2337017,-4.7769265,0.77395064,-19.469347,-2.9652593,-12.802528,-2.7138283,0.29254475,5.0877028,0.9167539,7.7395415,0.037437353,-1.5001013,-5.621932,0.29171643,-7.185823,0.88842005,-3.4781604,-1.6776782
786,/content/drive/MyDrive/Final Project/D_5/I_5/Mohammad_Reza_Shajarian-Tasnife_Ma_Ra_Hameh_Shab-(WWW.IRMP3.IR).mp3,5.0,5.0,22050,[0.00799227 0.01465735 0.01926081 ... 0.         0.         0.        ],0.25577566,1491.4149323378838,3304.672459682316,0.5138551,0.042032145,0.09596277298796892,0.1482733188189671,0.26710986267006054,0.22804709327616512,0.0596142264688509,0.036562750144630625,0.08206267697570331,0.03500809039392409,0.08866762579178476,0.08124272717662512,0.14390932130385475,0.20615438408889245,0.0646612445984234,0.06902043021164407,0.2664850600906058,0.1535352929740949,0.2552067334324925,0.3254252823635128,0.24074614294498117,0.2601145335720152,0.14144802688336067,0.41487268,0.5278439,0.49614054,0.31923655,0.29111058,0.34199744,0.30111557,0.35721517,0.35405222,0.4159574,0.47479838,0.3364531,0.34339932,0.53361464,0.4141628,0.5263172,0.5925524,0.5073732,0.53515697,0.40999535,-0.07857583659653239,-0.10986286077643026,-0.08769762060385676,-0.04297893941019019,0.013594240661214573,-0.00912105110817726,-245.15306,122.85289,-37.445057,17.198484,-25.80117,-7.552105,-17.314402,-3.5740058,-16.35991,0.32196364,-9.206239,-7.628973,-8.997476,-2.2574344,-7.144414,5.1739755,-4.6085267,-3.789251,-5.599666,-5.5730295,-8.407933,-2.6017802,-4.630979,-3.1098175
787,/content/drive/MyDrive/Final Project/D_5/I_5/09 Sarmast.mp3,5.0,5.0,22050,[0.09998613 0.17476986 0.2095712  ... 0.         0.         0.        ],0.2155143,1491.4149323378838,3370.4315254125704,7.9586926,0.17447913,0.06233888547518727,0.2997301462239392,0.010881805894018002,0.021384999388437343,0.006028673822468309,0.036022249676662475,0.017474153000877672,0.008976686755180804,0.03235963015948084,0.3506875177761127,0.0065313230214690925,0.0038661689960279057,0.11931319511852802,0.08296032818026465,0.0461603293420249,0.04036429077230004,0.037337273728870475,0.24647446991491054,0.6148282446502282,0.32152849649730436,0.2507458257683609,0.45265666,0.17139274,0.17046697,0.16662356,0.21144928,0.15761599,0.17745739,0.2056118,0.52943194,0.17122424,0.14423051,0.28791118,0.24048366,0.20972437,0.23472415,0.23287222,0.38685018,0.9116192,0.47156215,0.39659354,-0.10403754266391196,0.191653942403831,0.027860800267432893,-0.09145051109692956,0.043346779747977786,-0.05656689718060726,-114.88104,113.50137,1.9389902,12.307212,-1.7997117,-4.4970174,-5.69446,0.87930346,-19.406519,-2.9733887,-8.55232,0.8035732,-13.861905,4.995447,-6.4928527,-0.30972633,-2.4453213,9.749383,-7.6026826,1.0800811,-7.3429456,2.9887655,-4.0752068,8.814623
788,/content/drive/MyDrive/Final Project/D_5/I_5/10 Raqs-e Yar.mp3,5.0,5.0,22050,[0.03899818 0.06608263 0.07380372 ... 0.         0.         0.        ],0.2240266,1491.4149323378838,4045.727024235482,3.1496077,0.108682595,0.08022383177169137,0.10615055342961155,0.02247939178380816,0.026385248266193383,0.03667589332711148,0.09986949429351734,0.01448799293357491,0.012953706012104018,0.17194259177887342,0.2564533243098477,0.014783091543324148,0.028364787493688957,0.2210089875497555,0.07026256980594098,0.03648677391695457,0.0969557015371085,0.045250790334975435,0.3025276397632156,0.5203362074149234,0.19313503458479422,0.3728674061777203,0.28784353,0.18071014,0.19883159,0.20675516,0.28535944,0.16698846,0.18461516,0.33922094,0.43954104,0.17003703,0.17354667,0.4045014,0.21510908,0.19250391,0.27262408,0.22406858,0.46386826,0.7787593,0.3542077,0.54298776,-0.06365135633312918,0.17028144141043583,0.047310417535817266,-0.07329828237625323,0.031039858012548875,-0.03977380366868691,-155.3459,105.606834,-4.064899,7.785597,5.3082366,-8.935745,-11.344447,7.0265284,-15.808333,-8.854981,-13.7701645,-3.2880218,-14.2811775,8.361796,-13.527389,2.5254211,-3.0691774,3.490721,-11.720235,2.5636156,-13.669702,1.4532307,-2.0572112,8.635669
789,"/content/drive/MyDrive/Final Project/D_5/I_5/12 Mozhdegani, Raz-o Niyaz  Forud Into Gavesht of Nava On G.mp3",5.0,5.0,22050,[0.05455795 0.07004992 0.04626175 ... 0.         0.         0.        ],0.1974354,1491.4149323378838,2985.5737007634266,3.7085578,0.11127544,0.060329914745722434,0.13927082587422226,0.029177767544921237,0.03697038833355327,0.02170524821712047,0.039725687262880505,0.047432115737356,0.046811634156947876,0.18429496985365515,0.27971050088635474,0.007103732543730781,0.017282835753007195,0.23893978161209706,0.09345862054185637,0.07642429026664836,0.09543630001626409,0.0483118956312088,0.21943313476774268,0.30723368344575486,0.12739384232011372,0.4010749130520188,0.27911043,0.1485938,0.16591007,0.15622866,0.17830011,0.17919219,0.18989626,0.32254902,0.44577834,0.13202357,0.13307013,0.39240727,0.22708665,0.21012409,0.2413608,0.1842923,0.34324235,0.48981482,0.24075258,0.55002004,-0.04897945412109377,0.19330632186425709,0.031713448759936404,0.053024498076892884,0.017790859745479205,-0.024310169513230933,-186.72067,113.335175,-3.9094,9.957438,-0.44213915,-12.498691,-9.641559,-0.9136637,-18.241331,-11.010988,-13.271541,-5.6692667,-12.3630295,6.4388723,-8.459716,0.98105335,-1.1488888,4.4698386,-8.002692,-1.994064,-9.803475,0.3819071,-6.455239,5.724613
