,file path,Instrument,Dastgah,Sample rates,Audios,Chroma stft,Spectral bandwidth,Spectral rolloff,Mel Spectogram,rms,Zero crossing rate,Chroma Cens_0,Chroma Cens_1,Chroma Cens_2,Chroma Cens_3,Chroma Cens_4,Chroma Cens_5,Chroma Cens_6,Chroma Cens_7,Chroma Cens_8,Chroma Cens_9,Chroma Cens_10,Chroma Cens_11,Chroma Cens_12,Chroma Cens_13,Chroma Cens_14,Chroma Cens_15,Chroma Cens_16,Chroma Cens_17,Chroma Cens_18,Chroma Cens_19,Chroma CQT_0,Chroma CQT_1,Chroma CQT_2,Chroma CQT_3,Chroma CQT_4,Chroma CQT_5,Chroma CQT_6,Chroma CQT_7,Chroma CQT_8,Chroma CQT_9,Chroma CQT_10,Chroma CQT_11,Chroma CQT_12,Chroma CQT_13,Chroma CQT_14,Chroma CQT_15,Chroma CQT_16,Chroma CQT_17,Chroma CQT_18,Chroma CQT_19,Tonnetz_0,Tonnetz_1,Tonnetz_2,Tonnetz_3,Tonnetz_4,Tonnetz_5,MFCC_0,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20,MFCC_21,MFCC_22,MFCC_23
170,/content/drive/MyDrive/Final Project/D_1/I_1/Mokhalef-Haji-Hassani-Shekarchi.mp3,1.0,1.0,22050,"[-0.00943528  0.03537004  0.1185415  ... -0.00036706 -0.00092963
 -0.00097843]",0.12380278,1908.5646381913928,3323.386585850709,1.3451406,0.069304295,0.11641092460892828,0.013595607212117652,0.0391768801435477,0.009738958483964015,0.11973297780687539,0.0069292714684882645,0.08389936218893411,0.1235327458140839,0.065268806184256,0.023210012533101055,0.17255962242939155,0.1604090928195526,0.5735326114869427,0.4613353176923373,0.012252979901558174,0.02076219599390488,0.16919043985731036,0.025042561491215178,0.04765018127722893,0.1004242259582649,0.017877810506462834,0.067339145,0.10264536,0.07324011,0.1887199,0.06909333,0.14923725,0.20246477,0.14480993,0.10717715,0.25297543,0.23107086,0.6995648,0.5300071,0.08141724,0.09154383,0.25111356,0.10009279,0.1203967,0.17040956,0.09169125,0.26357857948064367,0.19597369705566337,0.3510705679567964,-0.06656522971632087,0.13461915676192257,-0.05991761188496492,-284.84436,58.79697,-74.07808,2.7314317,-14.825499,-5.8833194,-12.3182125,-11.154584,-4.7948775,10.18981,14.438123,1.2650832,-17.433495,-12.943836,-2.2398727,17.227419,22.010967,18.692188,16.344103,8.846144,-1.1276238,-9.048078,-15.771914,-9.157522
171,/content/drive/MyDrive/Final Project/D_1/I_1/Rohhab-Shekarchi.mp3,1.0,1.0,22050,"[ 0.0135963   0.02765588  0.02455037 ... -0.00203585 -0.00049467
 -0.00091474]",0.14126623,1908.5646381913928,3728.8752297794117,0.27727392,0.032744557,0.12539605034722223,0.1957122555988641,0.006138803449746838,0.011873597616789014,0.20302170978276896,0.06140479813644672,0.014029614443497632,0.11854718541179696,0.18771245291837374,0.058826894157647844,0.17330899536062275,0.04513695522205708,0.16109865646927535,0.14387572242230864,0.006876641003525497,0.005858944327056954,0.2422087090625429,0.031005991986516452,0.22888745648387124,0.23519542014565542,0.28926616393902754,0.2802555,0.082935475,0.08284464,0.28835282,0.14137815,0.08010392,0.19884284,0.28381464,0.14891575,0.26951838,0.13648014,0.24331336,0.23918015,0.090005875,0.092303604,0.3272009,0.12164269,0.3331703,0.32985553,0.3852083,0.2460292284656332,0.09909594955253741,0.06503327694824963,-0.018211205911768415,-0.00570379535454958,-0.01123828504408024,-333.07034,56.741413,-69.63389,11.2069,-10.978017,4.2592516,-8.677049,-8.008334,-23.389164,-4.7877774,1.5888772,10.342753,-0.120048255,15.982722,15.398348,27.118439,11.037765,0.82817847,-8.570244,-3.1221704,-0.5494319,0.24766766,-16.417574,-13.797411
172,/content/drive/MyDrive/Final Project/D_1/I_1/Shahkhataiy-Shekarchi.mp3,1.0,1.0,22050,"[-0.03038124 -0.03445081 -0.00745549 ... -0.00025278  0.00022027
  0.00017899]",0.14185303,1908.5646381913928,3879.119053171642,0.27530012,0.031597238,0.12310598699212272,0.0901436532094816,0.019841793792807528,0.00101380749878157,0.23902022649115415,0.12993110139194378,0.04485376129636009,0.08289952130495194,0.17868997205079995,0.019205000710925575,0.1642335817408751,0.015485279246479113,0.139478450092028,0.10483550935314072,0.0016117721236919788,0.013209920090275122,0.36731704562829776,0.034435551656661546,0.24987709396125532,0.1888597657090413,0.1852262535175751,0.16960496,0.094113536,0.07563821,0.33425206,0.17715593,0.111587144,0.16146713,0.27311072,0.107955605,0.25084937,0.11049018,0.22561327,0.20754954,0.07246564,0.0935462,0.45983735,0.12615126,0.39014247,0.2917208,0.30292174,0.27969992408172833,0.08316151695239511,-0.005290616317969114,-0.1116272030521043,-0.007629333333945535,-0.006473887889378684,-343.19876,51.50805,-65.07306,11.1080065,-11.054754,4.44959,-8.093973,-6.3260975,-22.504408,-3.7630944,3.0487673,8.616405,1.8353136,14.990273,16.59633,27.906149,13.9094715,5.0089574,-8.408165,-8.429223,-3.854745,-0.0433216,-13.708547,-14.0109415
173,/content/drive/MyDrive/Final Project/D_1/I_1/Masihi-Shekarchi.mp3,1.0,1.0,22050,"[ 0.00988082  0.00372011 -0.01385734 ... -0.00287543 -0.00333965
 -0.00328279]",0.14813001,1908.5646381913928,3513.021900614754,0.82347584,0.052108366,0.1256925894076893,0.12695014043535474,0.020232506464934435,0.004914114023856157,0.18731822676426294,0.04343018597502874,0.0033225741778219586,0.08222571142032065,0.17420788878957053,0.10453271842071479,0.22037638138978177,0.04457033140519861,0.18907744268458507,0.15920208170037356,0.006796956077693426,0.010770692976409027,0.2921928286787527,0.02588567829224152,0.2874197627779501,0.2650474468839063,0.18955382738882595,0.2109294,0.08106682,0.075674035,0.28200218,0.124882005,0.06441582,0.16696204,0.27383426,0.19504063,0.3343221,0.1414612,0.2904032,0.2506729,0.07958913,0.100614466,0.40139073,0.114008,0.4215706,0.3759004,0.3088886,0.229695602360862,0.10118268580694244,0.02124588978425898,-0.07900277245062809,-0.01409280470949488,-0.019474299750156212,-309.66895,54.96567,-69.98264,5.6803393,-8.924996,0.12669641,-8.945284,-12.803786,-19.027575,-2.06505,5.966957,4.6024647,1.281673,9.006784,18.0931,29.578772,16.08323,-0.6611937,-9.302734,-4.493094,1.6510848,-1.9960365,-15.207949,-14.669028
174,/content/drive/MyDrive/Final Project/D_1/I_1/Range-Delgosha-Shekarchi.mp3,1.0,1.0,22050,"[-0.03062426 -0.05088673 -0.04120929 ... -0.00029512  0.00018305
 -0.00040967]",0.13155586,1908.5646381913928,3058.0612474524455,1.6881689,0.0744017,0.11353324558423913,0.11295504412286395,0.020916424644844323,0.007830038796347196,0.35207190952772927,0.005558967745855399,0.09332251516019673,0.15771972306173734,0.07257650901841811,0.07718165857149814,0.1962557998940179,0.06969472195009042,0.2327486522574331,0.15958067356074693,0.004328169369657039,0.012576560270500216,0.1024720219396134,0.0128554865146354,0.25695412154735947,0.23223821945305662,0.09234146329470763,0.18017475,0.078708924,0.07243804,0.41224706,0.07223571,0.1592123,0.22257324,0.14862214,0.14112869,0.26141077,0.13374086,0.30697203,0.22535868,0.064303674,0.08318432,0.1623706,0.08475416,0.3520289,0.29912308,0.15271764,0.2192475142133507,0.05826312179686715,0.19404737020085158,-0.13574927712750215,-0.04256902769534129,-0.04733224275460767,-282.23767,73.64693,-71.412834,-2.9586697,-11.819347,-2.243826,-7.186184,-11.722795,-19.036047,-7.7330065,7.9602833,9.5071535,2.8480067,6.7737327,10.911624,13.209026,7.80648,-2.532508,-3.964443,0.6079564,-0.5766269,1.6622746,-4.5883665,-8.916293
175,/content/drive/MyDrive/Final Project/D_1/I_1/kamancheh.mp3,1.0,1.0,22050,"[-0.10407081 -0.16590925 -0.1249661  ... -0.00090077  0.00032572
  0.00146479]",0.14599347,1908.5646381913928,2843.9299860944425,1.2024587,0.07082562,0.15114525084405994,0.24988271227784523,0.1882753357472257,0.15076001917553583,0.15118373687692216,0.07196457150133202,0.03787293703130931,0.1190413106564339,0.048553463771281447,0.1906009097745899,0.17454703415140463,0.02699469359527807,0.04010386443243837,0.2819221390652863,0.015849401018076067,0.27898034448639164,0.18461923728754182,0.08669266110224619,0.22340980763573715,0.08563012091215141,0.041113136734740305,0.33697966,0.24342139,0.23686714,0.22504413,0.1623342,0.119014345,0.18335639,0.14657201,0.27624637,0.24915011,0.121855795,0.13595177,0.38449994,0.11134241,0.37569192,0.2747839,0.16697733,0.31540668,0.17266268,0.13140164,0.062120924020975465,0.13947713810214102,-0.14680908997679287,0.023485546642366312,0.018497660747403638,-8.683992174726699e-05,-311.5394,70.61099,-98.18774,-6.0423393,20.898367,-22.765423,7.852764,3.9267251,-15.343965,8.571265,0.38888738,-8.75414,13.763502,12.947691,12.233836,25.260857,11.2160425,-6.567945,-4.8960834,-4.8290854,-5.338712,-0.4303839,4.201816,7.22332
176,/content/drive/MyDrive/Final Project/D_1/I_1/PandeAsheghan(Khansari).mp3,1.0,1.0,22050,[0.06109    0.24206936 0.2841745  ... 0.         0.         0.        ],0.20089826,1908.5646381913928,5423.167056410179,6.323274,0.18014255,0.15560656641212658,0.16150398962697807,0.278899147445394,0.329529235004652,0.06521469262119815,0.0689979134578054,0.09979643548777509,0.08537537907496034,0.10333282435580377,0.05820797887250229,0.024312078443306306,0.06858329999270195,0.09797465044255789,0.09856568800955495,0.30733527922100146,0.10173057500124089,0.13115255533996847,0.11641775348030384,0.06104420188236856,0.18488234554309457,0.28609478089209517,0.33996046,0.4644097,0.52603084,0.25755945,0.2609783,0.29001176,0.26565766,0.27880016,0.24070956,0.19710255,0.25159425,0.28680757,0.29174626,0.49535477,0.28619793,0.31518376,0.30772743,0.25746316,0.36404514,0.48102686,-0.05385461259732057,-0.12337872884779645,-0.05047574184717721,0.11806743302559226,0.008762839690160248,-0.027941431869797664,-48.483135,59.621113,-30.695858,24.710154,-24.395323,2.1815255,-11.975438,-1.9486861,-16.05618,2.749159,-15.541016,3.4057653,-4.4310174,10.017474,-6.177126,6.059283,-9.7718725,2.1464992,-8.916098,5.285275,-7.7525334,3.804742,-6.2697043,7.2675047
177,/content/drive/MyDrive/Final Project/D_1/I_1/index.html_attid=91151_VALID=TRUE_q=11.mp3,1.0,1.0,22050,"[-0.00219542  0.01163667  0.02446217 ...  0.          0.
  0.        ]",0.13659838,1908.5646381913928,2889.5701092492145,0.8955077,0.05676776,0.1271976970535539,0.39982723502839573,0.02741598145356726,0.12823979064519975,0.08067128576406891,0.035910173605395744,0.16098977646253063,0.26725318052546404,0.13816640181016826,0.3119267775955689,0.10766592507190917,0.011989571086808254,0.04776914363672041,0.1373125308471178,0.05580496099220961,0.25496533202173444,0.04829019999844318,0.15353214524417066,0.09931740295457682,0.02871744162279376,0.07182520194705629,0.44500718,0.10902669,0.2024909,0.15485923,0.10911959,0.22130314,0.32411516,0.21212997,0.3810404,0.17855501,0.087816454,0.1290264,0.19751841,0.13475776,0.32814166,0.1273049,0.21809685,0.17091918,0.10216472,0.14049977,-0.09693243057045288,0.22392268095350232,-0.0650498607426045,0.23623401038783753,-0.0043013267320906505,0.0309761041406909,-314.8015,80.33016,-104.571526,-9.903135,-24.296715,-25.347866,-10.354852,-8.150415,-6.0971975,4.170944,4.1826687,6.3504143,12.997513,7.8286467,4.9237866,-1.8268517,2.8313608,1.071821,0.47110566,0.27952018,2.8937056,3.6688702,4.8425546,6.744325
178,/content/drive/MyDrive/Final Project/D_1/I_1/index.html_VALID=TRUE_attid=91151_VALID=TRUE_q=10_g=102872_t=1_w=4.mp4,1.0,1.0,22050,"[-0.00733322  0.00316277  0.01785162 ...  0.          0.
  0.        ]",0.13697049,1908.5646381913928,3025.163489536465,0.9834544,0.059490725,0.12745632950548103,0.39718760408126585,0.025876805979826657,0.12858569561521976,0.07793235557684663,0.03656774913764113,0.1662891548949231,0.2656137321565387,0.14136538382901853,0.318890647167639,0.10421862986561144,0.010794998469931032,0.052504592798915506,0.1307597448817004,0.061666196733169684,0.2534209676456057,0.048311456162111445,0.15233277036332687,0.0975918401254444,0.02808184232991184,0.07829690897956004,0.44584775,0.11069455,0.20526335,0.153802,0.109564304,0.22692586,0.32210967,0.21644172,0.39008957,0.17709398,0.089386664,0.134682,0.1943292,0.14173153,0.33009917,0.1292082,0.2180697,0.1718938,0.10345167,0.14875063,-0.09694246956447387,0.22308139814730468,-0.06694553375048734,0.23605221834780157,-0.005555599751213882,0.03066815264961666,-305.55603,64.98115,-86.30519,-17.12228,-17.316755,-30.490627,-10.747909,-6.7703543,-7.541391,6.2310877,0.48412627,11.245844,7.470511,13.640258,-1.0541391,1.8965422,-1.0741122,5.519551,-2.9625149,2.230672,1.7542846,5.390666,5.56243,5.3996887
179,/content/drive/MyDrive/Final Project/D_1/I_1/index.html_VALID=TRUE_attid=297387_VALID=TRUE_q=10_g=383737_t=1_w=4.mp4,1.0,1.0,22050,[0.00131258 0.00212021 0.00177486 ... 0.         0.         0.        ],0.18205437,1908.5646381913928,2401.270879481764,3.6108124,0.10358688,0.06445966493019782,0.24551923774836182,0.022371962451577725,0.009830070319461138,0.11308639802798008,0.08326447061285566,0.1347271387623318,0.1646734378113906,0.12859936399170202,0.26424129417379844,0.25108799947234767,0.25002976639708185,0.19628469942640586,0.3833643589042981,0.15411642568528588,0.08283734371931954,0.08576432666151836,0.05794688357454262,0.06742088106396797,0.029549317984979562,0.03367062674540444,0.402452,0.1333221,0.123264015,0.25857094,0.22202419,0.27808818,0.31581882,0.26898363,0.43599272,0.39662153,0.39670232,0.3366214,0.57002825,0.2977392,0.21713695,0.23091358,0.1939686,0.1831935,0.1558192,0.14724728,0.03551244367539704,0.19295725860304697,0.0841572443440396,0.030740791516925776,-0.0007011386401850912,0.015824877244569165,-235.35957,118.60612,-11.9337635,-10.734808,-29.890541,-9.594775,-23.476393,-18.138649,-18.93136,-10.337531,-17.926691,-16.027512,-9.24176,-6.094639,-12.546404,4.9654737,0.8875603,7.901806,4.364529,4.9050145,-0.20081365,-0.26012486,9.289314,8.003899
180,/content/drive/MyDrive/Final Project/D_1/I_1/index.html_VALID=TRUE_attid=289365_VALID=TRUE_q=10_g=370926_t=6_w=4.mp4,1.0,1.0,22050,[0.00166802 0.00513295 0.00917589 ... 0.         0.         0.        ],0.1765257,1908.5646381913928,2448.951226311761,2.4470723,0.079791,0.06531421558277027,0.24366399530381913,0.026996903311402594,0.022709096369642107,0.13638360665359162,0.09052019435974479,0.24593803789675556,0.1723503049591456,0.1392221707908771,0.18171966318989644,0.1682322680547162,0.13123495543183358,0.22407971795602327,0.2752623680358049,0.1054936050532309,0.06980788287334866,0.04071184433097339,0.04324129089532404,0.10007456597704652,0.021653660215676766,0.16060772185247243,0.40979892,0.14592354,0.13695818,0.28091198,0.19645911,0.3948081,0.28480983,0.28365546,0.33530265,0.3181459,0.27437904,0.3745902,0.4497533,0.23757444,0.1917594,0.16469641,0.1745592,0.20671558,0.14261961,0.29809725,-0.007923673720227504,0.19000291819576734,0.1346266984092413,0.10270463336519882,0.009152612551787813,0.036587140797176926,-277.73672,111.30952,-10.808591,-5.073809,-26.517036,-11.716062,-20.581749,-12.651523,-15.980662,-8.8038225,-14.663215,-15.369947,-8.098757,-5.355646,-10.968065,4.529903,4.0633335,2.2781353,3.028318,3.2878888,0.55227864,4.064246,10.997184,11.401854
181,/content/drive/MyDrive/Final Project/D_1/I_2/santoor-Segah-Faramarzpayvar.mp3,2.0,1.0,22050,"[-0.07692974 -0.04025503  0.06782357 ...  0.14513333  0.14802864
  0.        ]",0.19014134,1908.5646381913928,4199.603690411269,0.9622212,0.069032736,0.16547099630262008,0.3196701735366716,0.13909930460994382,0.09059858934969339,0.27253187732429296,0.07139793232239988,0.03312578884357793,0.2885680750406053,0.024210322266873845,0.13531078290881973,0.153363165344831,0.013065716653180027,0.013186923726193704,0.19651893557486072,0.02359273289282553,0.22662333832709378,0.06931637634093642,0.1043444726862462,0.36147839443504953,0.02075506166227212,0.00960293583456515,0.504158,0.29564092,0.2394654,0.4391703,0.24568257,0.18494713,0.4863009,0.15638529,0.28700775,0.31192076,0.13388242,0.14613041,0.3752291,0.17350464,0.40202427,0.22360851,0.25130615,0.56388503,0.1808681,0.13708904,-0.0971366650371835,0.2217394261788795,-0.04132214536667331,0.010617690429895152,0.03329084695862875,-0.012153697831241794,-183.06645,78.59792,-57.830723,16.146896,-23.76282,13.781022,-14.021484,5.5895357,-12.325079,6.85136,-4.863448,10.8589325,-1.7737689,3.6488762,3.2058263,9.130455,-3.5369737,0.87710416,-4.1127076,-4.9198484,-3.8132405,3.7684057,-2.6823285,4.386884
182,/content/drive/MyDrive/Final Project/D_1/I_2/Faramarz_Payvar-Segah-SONG95IR.mp3,2.0,1.0,22050,"[ 0.14967172  0.03658523 -0.16157441 ...  0.          0.
  0.        ]",0.22651798,1908.5646381913928,4021.559282393083,3.4025757,0.12978,0.14308628128437845,0.061951068040017446,0.3467596048640933,0.5294412480097516,0.36628466435426044,0.07331377635646937,0.09037584149950055,0.04230964244001731,0.026631645444331564,0.15687494489686704,0.02555810731311853,0.08255126713320629,0.04557576259488984,0.054912508919802414,0.05345493638775475,0.1435991833614679,0.02944480964691846,0.16734626584940726,0.15448389198307252,0.08521015723379771,0.15689078879252957,0.28951082,0.5777634,0.7971982,0.58739656,0.29407936,0.30844602,0.24565488,0.21101591,0.37788635,0.22155286,0.30079788,0.26881742,0.2659278,0.27164873,0.3610233,0.2344127,0.39575753,0.37707716,0.30593687,0.3782963,-0.09250000372073369,-0.0923375890798772,-0.14025463402409505,-0.08433999483415691,0.02899308727545253,-0.05255938521869247,-102.86855,85.9796,-50.74663,6.6528955,-24.916002,-0.38269326,-11.870996,-0.8345836,-11.794831,2.162865,-12.491132,4.056254,-7.7209096,6.4103737,-5.067,0.63350004,-7.076641,3.823089,-5.045488,4.9025626,-2.1379755,9.671077,2.585916,6.7621317
183,/content/drive/MyDrive/Final Project/D_1/I_2/Segah.mp3,2.0,1.0,22050,"[-0.02943012 -0.05636583 -0.06424027 ...  0.00251177  0.00230972
  0.        ]",0.1607115,1908.5646381913928,3223.403519272602,0.8413974,0.053997736,0.11694601217635824,0.04264685959055318,0.004342449368797941,0.26191808680728373,0.15508586558028922,0.04976548518640587,0.13802955923454185,0.020280859340048453,0.01012486248329502,0.26134641827068794,0.049816988814382734,0.21176992933249364,0.3242144928044551,0.025691427694574706,0.03734939677967881,0.2254260071510453,0.020996094470786708,0.1834990549566648,0.14761549256926426,0.02390542408571391,0.19554532109631312,0.14155374,0.08880475,0.3986395,0.2608088,0.14215115,0.26558802,0.13128737,0.10764631,0.3933741,0.16110323,0.33197716,0.4754415,0.128875,0.14744398,0.3421508,0.12529601,0.30901068,0.25859594,0.11075752,0.302236,-0.1340381172379759,-0.08895105631451329,-0.05636547330706873,-0.1674187487682075,-0.008765183864215145,0.005050390949205005,-281.22015,86.200615,-87.461945,-12.005996,-49.1316,-19.203377,-33.637096,-19.73665,-15.602648,-9.173708,2.7960289,-4.1836114,-2.5437036,-9.420094,0.47908267,-2.0700216,1.6782173,-0.61205333,3.016499,6.6970096,1.0268006,-3.8005607,-2.669703,1.8462121
184,/content/drive/MyDrive/Final Project/D_1/I_2/rostamian_haji_hassani.mp3,2.0,1.0,22050,"[-0.08511575 -0.12690859 -0.08085161 ...  0.          0.
  0.        ]",0.16607383,1908.5646381913928,3512.093601271595,1.1728302,0.06961964,0.13587928626090237,0.2853176193782776,0.018952990062173432,0.14641897438592394,0.12918266399129302,0.026177096894444193,0.12169663192843254,0.2633187822110185,0.022298602236733966,0.5394536679078166,0.20128406897307294,0.012817935326382375,0.1249290788025915,0.2632676965696948,0.09885456830236265,0.04257446489164142,0.024231945429522558,0.0032739673076021642,0.027089175632018857,0.02333451736891214,0.01678332943084208,0.39405543,0.097793266,0.24398817,0.23631121,0.13984098,0.23123376,0.3740111,0.12311784,0.7239291,0.2836164,0.1050302,0.22412203,0.3789291,0.19469896,0.14337103,0.112893745,0.06684326,0.12205304,0.1438549,0.11564422,-0.09865520312702242,0.3380458283205184,-0.0910866220061259,0.13213900296486542,-0.0680992439025673,-0.046327042840605175,-248.69759,60.26887,-92.43725,-7.239301,-37.254826,-18.677431,-45.253155,-15.886565,-15.792587,-3.223205,5.587502,4.313068,-13.15506,-12.693813,-20.927128,-9.338081,-9.118907,-1.0029721,10.055692,11.443935,9.009675,-1.6222495,6.1476436,-1.0185219
185,/content/drive/MyDrive/Final Project/D_1/I_2/@Santurist_Pashang_Kamkar_3Gah.mp3,2.0,1.0,22050,"[-0.00301936 -0.02178618 -0.02592168 ...  0.          0.
  0.        ]",0.18889585,1908.5646381913928,4472.366186342927,0.18495765,0.029643025,0.19400109028419593,0.40040539347622456,0.04161060413183384,0.008928026308125633,0.20657367725155248,0.29314438242970964,0.019919104220104563,0.09513400485017236,0.029462413245534495,0.005580151984264931,0.11394647884178596,0.054431943481262464,0.041803550920514784,0.38752165746280137,0.010390281174578676,0.01106184859351057,0.18351977749124457,0.05151789045126155,0.29211632702246026,0.25700522774394674,0.05243331166466025,0.620775,0.13968877,0.10791354,0.3643536,0.48391944,0.0946202,0.23153116,0.16190732,0.10171752,0.25146618,0.18596444,0.18546508,0.5758958,0.108774565,0.12545522,0.33994508,0.20698313,0.48709992,0.42408037,0.16689368,0.1796263338848018,0.1661678808281836,0.1814716775876221,-0.045271459905947053,-0.005917546042119562,0.00422508994404612,-309.0684,45.471752,-63.41116,10.7782345,-32.859867,-3.66615,-11.576688,-3.4324913,-17.020971,4.303316,-8.112783,3.9693375,10.697128,25.597122,13.4312525,4.604567,-10.365626,-2.471622,-7.4682198,-1.7574404,-2.1648374,2.1031275,-0.8025139,4.6959085
186,/content/drive/MyDrive/Final Project/D_1/I_2/ساقی ببین (همایون خرم).mp3,2.0,1.0,22050,"[-0.00758362 -0.00340271  0.00279236 ...  0.          0.
  0.        ]",0.12376093,1908.5646381913928,4498.007102042647,0.19552237,0.024992561,0.14504400858478342,0.008705946771820697,0.0981623566393261,0.046312661350844636,0.010485249112640904,0.13736482714783305,0.07492639100933485,0.11478488137823067,0.21030340877944848,0.01109222832876357,0.0427082441130327,0.3603165018781579,0.01140422736978164,0.10728132694286321,0.23723148712676453,0.001959456253869201,0.00421992272701238,0.07514915184982622,0.280101874322881,0.15857777704660503,0.15294100266811,0.07157733,0.17473042,0.10033271,0.07542749,0.22142603,0.15125343,0.16755639,0.28723302,0.08826229,0.1127945,0.45764065,0.086840704,0.16640377,0.31065732,0.05270375,0.054190632,0.1365863,0.35908827,0.23435941,0.230964,-0.11084953975440837,-0.25959689318505225,0.14948769010842475,-0.09767854418487908,0.028545924310189454,-0.01651767682773754,-391.90115,25.08004,-51.12502,-17.516663,-42.35932,-14.734179,-17.693125,-1.8493631,-1.1264485,20.324976,3.592842,9.611932,-6.226197,7.335499,1.5824009,8.366463,3.699188,-0.42678598,-4.166508,9.884729,11.921918,4.81317,0.7472716,5.555794
187,/content/drive/MyDrive/Final Project/D_1/I_2/12.mp3,2.0,1.0,22050,[0.04425302 0.05545576 0.06408376 ... 0.         0.         0.        ],0.22513756,1908.5646381913928,5040.909185110695,3.6258364,0.1312067,0.1777717563095002,0.31684292147484444,0.5795905344270056,0.30354644212275844,0.12248621333822465,0.16175391134546693,0.029652233274477927,0.14517059563961457,0.05719732976366449,0.022842429997452007,0.43313572054158417,0.006657629496869436,0.044272159300472444,0.1468190791326552,0.039144672854102676,0.029323257541390303,0.04806161597056073,0.02058982902734818,0.03907223881318419,0.013108523250091512,0.06934560589133872,0.51557004,0.86963296,0.5060691,0.35092065,0.37577054,0.2747761,0.3714156,0.28064138,0.24180484,0.68902785,0.20776662,0.25669092,0.3728976,0.2652482,0.22479002,0.2812808,0.25243673,0.26496178,0.24705808,0.30047008,-0.03854357686614309,0.09817236778206215,-0.16628592833202444,0.0994089218768387,0.015859923202556442,0.005339215654908695,-92.891365,75.670494,-29.490643,21.732853,-26.710287,10.613688,-22.530333,6.4270215,-17.116346,0.5030186,-3.6094112,3.2902524,-18.73606,-6.855805,-16.120424,-4.681558,-13.77304,-3.27139,-4.8404994,8.492737,5.269464,5.713353,-0.5444259,3.9379935
188,/content/drive/MyDrive/Final Project/D_1/I_2/معربد.mp3,2.0,1.0,22050,"[ 0.01475546  0.02611598  0.03183659 ... -0.00113571 -0.0006485
  0.00011374]",0.17591248,1908.5646381913928,4362.836787102512,0.9259716,0.06019676,0.13611563286923167,0.23828970054398899,0.0028321089625547935,0.005692880376434455,0.20857579231796133,0.03201760050531378,0.09911522663112086,0.3138473420393414,0.016279542083211484,0.3753341734381678,0.12214855636153464,0.0055331862293385575,0.14452243292008518,0.2363276639823009,0.05001537074918916,0.1669420210703335,0.054811823709443604,0.016149120581037145,0.2004687783254909,0.12604354418913322,0.011960999706203509,0.3384357,0.08524748,0.079785,0.3363824,0.150464,0.1919003,0.45498833,0.09625433,0.54922533,0.20390226,0.09748667,0.26473275,0.36917636,0.13587599,0.28999424,0.16200623,0.07850043,0.29513478,0.23464894,0.08352995,-0.005644259438432523,0.26022397278019854,0.03829371582006116,0.053163658645774874,-0.04954527304787169,-0.038795698980757166,-231.56705,47.874516,-67.1157,-30.987585,-38.41027,-12.495463,-30.144073,-7.3201303,-22.210247,-5.592412,-7.56593,7.6604733,-5.4680495,1.509434,-5.5178356,4.742837,3.134952,10.683011,3.1524296,8.600065,5.6440554,8.125139,0.03379778,2.0773723
189,/content/drive/MyDrive/Final Project/D_1/I_2/مغلوب.mp3,2.0,1.0,22050,"[ 1.5166362e-01  1.9446684e-01  1.0819240e-01 ...  4.7879692e-04
 -1.3187842e-04 -6.0379080e-04]",0.14842352,1908.5646381913928,4684.821917424437,0.8677719,0.05736196,0.1383632972592213,0.5330663920386036,0.05184182228807888,0.015110675673062741,0.2632534204293644,0.14028629512481572,0.28406594428774795,0.07140201876238533,0.031652741811554995,0.17692173326964164,0.10572765478420365,0.005501510597291675,0.0018991639553964266,0.1338287535311832,0.0016098793559728112,0.019712447382753344,0.06197648885509256,0.0343407620032516,0.20693702811234688,0.07488533772482982,0.06814258485413671,0.66121024,0.12828052,0.09164088,0.37944818,0.2243234,0.38697565,0.16017051,0.114197716,0.27438977,0.18005729,0.07893631,0.08141955,0.1811184,0.06491387,0.08751238,0.15046003,0.1301996,0.3040672,0.15061054,0.13114183,-0.03205150897347538,0.3911208831348738,0.06655524550979089,0.056221279877687984,-0.037169766783133044,0.08186112349871058,-251.29813,44.35443,-59.69923,-29.162096,-36.762077,-7.006639,-26.318115,-8.971204,-28.123571,-7.282584,-10.61622,13.368198,15.408826,22.40068,2.175385,-0.070744745,-10.238697,-4.684464,-4.604871,-3.7116895,-0.52559036,10.907927,4.1981387,12.78084
